city,timestamp,temperature,season
New York,2011-10-13,19.737712983420337,autumn
New York,2011-10-14,10.827381162899396,autumn
New York,2011-10-15,19.921436878680268,autumn
New York,2011-10-16,19.104893433896642,autumn
New York,2011-10-17,25.447786748881526,autumn
New York,2011-10-18,14.054955899019454,autumn
New York,2011-10-19,23.308808897003747,autumn
New York,2011-10-20,17.17993296117636,autumn
New York,2011-10-21,18.279507236992288,autumn
New York,2011-10-22,13.612423870248643,autumn
New York,2011-10-23,21.364510085753576,autumn
New York,2011-10-24,15.15802160759965,autumn
New York,2011-10-25,24.906194032306626,autumn
New York,2011-10-26,18.290515974303986,autumn
New York,2011-10-27,14.935912973086726,autumn
New York,2011-10-28,20.71766543444995,autumn
New York,2011-10-29,24.097721989911097,autumn
New York,2011-10-30,16.2818556136688,autumn
New York,2011-10-31,25.877420305274867,autumn
New York,2011-11-01,14.485904142313679,autumn
New York,2011-11-02,13.805846509407516,autumn
New York,2011-11-03,28.929481906986585,autumn
New York,2011-11-04,14.364190175814889,autumn
New York,2011-11-05,17.575741248964672,autumn
New York,2011-11-06,20.35632127590968,autumn
New York,2011-11-07,11.262462502262341,autumn
New York,2011-11-08,-2.0972123556512337,autumn
New York,2011-11-09,8.16765378226726,autumn
New York,2011-11-10,14.350207486695584,autumn
New York,2011-11-11,15.58051001350457,autumn
New York,2011-11-12,12.532858316113272,autumn
New York,2011-11-13,5.97078822245493,autumn
New York,2011-11-14,12.214366419270757,autumn
New York,2011-11-15,10.482384940680236,autumn
New York,2011-11-16,18.57271023219741,autumn
New York,2011-11-17,8.550430880475664,autumn
New York,2011-11-18,5.555721096886602,autumn
New York,2011-11-19,16.122516584666627,autumn
New York,2011-11-20,18.299509478711077,autumn
New York,2011-11-21,18.97868344608472,autumn
New York,2011-11-22,7.236112209607879,autumn
New York,2011-11-23,10.985930557294862,autumn
New York,2011-11-24,16.742895454471594,autumn
New York,2011-11-25,12.51221578707195,autumn
New York,2011-11-26,14.406940005711977,autumn
New York,2011-11-27,17.05172746883504,autumn
New York,2011-11-28,18.566885095636835,autumn
New York,2011-11-29,19.09008713127067,autumn
New York,2011-11-30,14.60152600609742,autumn
New York,2011-12-01,8.796722984343038,winter
New York,2011-12-02,6.130746095851279,winter
New York,2011-12-03,1.117771827881923,winter
New York,2011-12-04,-4.2642068728543565,winter
New York,2011-12-05,10.132182543306973,winter
New York,2011-12-06,6.886999698450284,winter
New York,2011-12-07,-14.230296469543386,winter
New York,2011-12-08,1.0806644018725484,winter
New York,2011-12-09,5.608976782886837,winter
New York,2011-12-10,-4.2799958727562135,winter
New York,2011-12-11,-4.93659431569105,winter
New York,2011-12-12,-1.7008741504778813,winter
New York,2011-12-13,-1.8845340293065176,winter
New York,2011-12-14,-7.257827614387273,winter
New York,2011-12-15,-5.049422499051439,winter
New York,2011-12-16,1.672297076881237,winter
New York,2011-12-17,-1.980743020582203,winter
New York,2011-12-18,-0.5503900619804226,winter
New York,2011-12-19,1.2462445668456392,winter
New York,2011-12-20,1.2356398740227812,winter
New York,2011-12-21,6.568170729463658,winter
New York,2011-12-22,-2.1248048606630405,winter
New York,2011-12-23,13.848040264172937,winter
New York,2011-12-24,8.647083830126714,winter
New York,2011-12-25,1.7617852597741976,winter
New York,2011-12-26,-2.4702294203977004,winter
New York,2011-12-27,5.7631182894429775,winter
New York,2011-12-28,-7.117436896653331,winter
New York,2011-12-29,0.8053318080242656,winter
New York,2011-12-30,-3.3390446562951897,winter
New York,2011-12-31,-4.362637490822661,winter
New York,2012-01-01,1.8284708586104468,winter
New York,2012-01-02,-2.080142539259212,winter
New York,2012-01-03,-1.9356246268858024,winter
New York,2012-01-04,2.644616331019862,winter
New York,2012-01-05,4.911341465063993,winter
New York,2012-01-06,9.831669014352286,winter
New York,2012-01-07,-6.001850816169993,winter
New York,2012-01-08,3.031935377378458,winter
New York,2012-01-09,-2.69784375134392,winter
New York,2012-01-10,0.4865017115921364,winter
New York,2012-01-11,2.81924979034358,winter
New York,2012-01-12,-10.120394605737197,winter
New York,2012-01-13,-5.294468196012697,winter
New York,2012-01-14,1.5146690967554828,winter
New York,2012-01-15,-1.416853644242468,winter
New York,2012-01-16,7.208003187836699,winter
New York,2012-01-17,-7.797204700447918,winter
New York,2012-01-18,-3.3061838527912926,winter
New York,2012-01-19,9.239300810970573,winter
New York,2012-01-20,1.6336228348757975,winter
New York,2012-01-21,2.3642296665871725,winter
New York,2012-01-22,-10.944567850032534,winter
New York,2012-01-23,-3.263475510360493,winter
New York,2012-01-24,5.1997580482078,winter
New York,2012-01-25,12.131350779220735,winter
New York,2012-01-26,4.840227784785098,winter
New York,2012-01-27,-13.643637378308501,winter
New York,2012-01-28,-2.6043400054611094,winter
New York,2012-01-29,-0.5272026294823386,winter
New York,2012-01-30,-5.432755916893564,winter
New York,2012-01-31,-7.861982657937785,winter
New York,2012-02-01,0.4458166975392668,winter
New York,2012-02-02,-2.5131394805239786,winter
New York,2012-02-03,-0.316332499423218,winter
New York,2012-02-04,3.494687722316982,winter
New York,2012-02-05,5.087784729520766,winter
New York,2012-02-06,-6.893904176586326,winter
New York,2012-02-07,3.3383503363808185,winter
New York,2012-02-08,-4.655499196182723,winter
New York,2012-02-09,4.060247172995939,winter
New York,2012-02-10,4.81350883274983,winter
New York,2012-02-11,6.189889324847819,winter
New York,2012-02-12,0.18232728956078648,winter
New York,2012-02-13,4.247211784218289,winter
New York,2012-02-14,5.271515001947358,winter
New York,2012-02-15,-0.23171526905196724,winter
New York,2012-02-16,2.477833440341989,winter
New York,2012-02-17,-2.4491042358222033,winter
New York,2012-02-18,0.7966794043974366,winter
New York,2012-02-19,1.5905034394017545,winter
New York,2012-02-20,-0.5621332354808378,winter
New York,2012-02-21,3.5637820578189885,winter
New York,2012-02-22,-3.7702270348484235,winter
New York,2012-02-23,-3.009150517975902,winter
New York,2012-02-24,-4.84754930523984,winter
New York,2012-02-25,-2.1771314166411004,winter
New York,2012-02-26,-1.2050253682604464,winter
New York,2012-02-27,5.750967464431024,winter
New York,2012-02-28,-8.673637798946388,winter
New York,2012-02-29,-5.468299793208788,winter
New York,2012-03-01,9.854996788417422,spring
New York,2012-03-02,16.152515025108325,spring
New York,2012-03-03,11.365608567589458,spring
New York,2012-03-04,2.47187111620965,spring
New York,2012-03-05,16.988292435870775,spring
New York,2012-03-06,12.280897797393017,spring
New York,2012-03-07,5.384594286622553,spring
New York,2012-03-08,9.170311536837055,spring
New York,2012-03-09,8.519375063182947,spring
New York,2012-03-10,10.700177343612284,spring
New York,2012-03-11,5.485127084781245,spring
New York,2012-03-12,13.741694401086587,spring
New York,2012-03-13,7.722319171901829,spring
New York,2012-03-14,9.895983711624892,spring
New York,2012-03-15,7.6312148360633,spring
New York,2012-03-16,8.997601688875196,spring
New York,2012-03-17,6.217044674055813,spring
New York,2012-03-18,15.09902909670856,spring
New York,2012-03-19,11.668688023292491,spring
New York,2012-03-20,18.614763512196014,spring
New York,2012-03-21,15.1298789829099,spring
New York,2012-03-22,6.548652941762025,spring
New York,2012-03-23,3.8569342272481997,spring
New York,2012-03-24,23.770099773101865,spring
New York,2012-03-25,15.268320435943021,spring
New York,2012-03-26,11.477947678489457,spring
New York,2012-03-27,11.332421369874643,spring
New York,2012-03-28,11.83312091021963,spring
New York,2012-03-29,15.929745082575678,spring
New York,2012-03-30,7.850569478025001,spring
New York,2012-03-31,-2.9317820695862356,spring
New York,2012-04-01,9.069090921782706,spring
New York,2012-04-02,8.416711080792336,spring
New York,2012-04-03,8.599766096098834,spring
New York,2012-04-04,12.687625593067649,spring
New York,2012-04-05,9.96313774846973,spring
New York,2012-04-06,6.821470242447914,spring
New York,2012-04-07,14.747054009865323,spring
New York,2012-04-08,5.427954249155845,spring
New York,2012-04-09,9.874877068414893,spring
New York,2012-04-10,4.7316502629258235,spring
New York,2012-04-11,1.9424695599401183,spring
New York,2012-04-12,5.299660865415129,spring
New York,2012-04-13,11.27384063850387,spring
New York,2012-04-14,5.490657075527493,spring
New York,2012-04-15,8.898477414262805,spring
New York,2012-04-16,12.828714410490619,spring
New York,2012-04-17,10.966221495038656,spring
New York,2012-04-18,6.701755983131444,spring
New York,2012-04-19,2.376632502638561,spring
New York,2012-04-20,9.985509419093665,spring
New York,2012-04-21,10.49932958308083,spring
New York,2012-04-22,8.940228845043297,spring
New York,2012-04-23,12.326644029017388,spring
New York,2012-04-24,20.16479728433399,spring
New York,2012-04-25,10.132033804459398,spring
New York,2012-04-26,8.397749688370634,spring
New York,2012-04-27,-0.7675286370028633,spring
New York,2012-04-28,10.687395092002195,spring
New York,2012-04-29,-2.2348016058165,spring
New York,2012-04-30,3.614546548140689,spring
New York,2012-05-01,10.37977608126726,spring
New York,2012-05-02,7.443048173411857,spring
New York,2012-05-03,9.816764093436115,spring
New York,2012-05-04,9.719635656875734,spring
New York,2012-05-05,14.539254329506209,spring
New York,2012-05-06,2.610795083305998,spring
New York,2012-05-07,11.578765309379468,spring
New York,2012-05-08,6.3017079313640645,spring
New York,2012-05-09,-1.969656876099549,spring
New York,2012-05-10,12.225112514810085,spring
New York,2012-05-11,5.102777141384369,spring
New York,2012-05-12,11.746323491602462,spring
New York,2012-05-13,7.911193716704874,spring
New York,2012-05-14,7.720699941066418,spring
New York,2012-05-15,5.901449341509757,spring
New York,2012-05-16,10.63407414001881,spring
New York,2012-05-17,11.403550906270155,spring
New York,2012-05-18,8.200889340201034,spring
New York,2012-05-19,5.859902896287229,spring
New York,2012-05-20,-0.2463111934632991,spring
New York,2012-05-21,5.007839174919754,spring
New York,2012-05-22,8.373086288165922,spring
New York,2012-05-23,20.733981787910167,spring
New York,2012-05-24,7.976843396168896,spring
New York,2012-05-25,4.795754509436117,spring
New York,2012-05-26,14.310806503297869,spring
New York,2012-05-27,2.424625168998519,spring
New York,2012-05-28,23.94508149285565,spring
New York,2012-05-29,9.095597923780673,spring
New York,2012-05-30,10.282468802590188,spring
New York,2012-05-31,14.07471613458642,spring
New York,2012-06-01,30.468134514457933,summer
New York,2012-06-02,24.494180031757544,summer
New York,2012-06-03,24.73966525244313,summer
New York,2012-06-04,22.345647875302287,summer
New York,2012-06-05,26.96108303403126,summer
New York,2012-06-06,24.139913262515606,summer
New York,2012-06-07,24.8378872317719,summer
New York,2012-06-08,25.922087917762788,summer
New York,2012-06-09,27.514896902731817,summer
New York,2012-06-10,30.59210735738591,summer
New York,2012-06-11,19.45965447381429,summer
New York,2012-06-12,26.253861516521862,summer
New York,2012-06-13,17.929117210676626,summer
New York,2012-06-14,25.539265314829237,summer
New York,2012-06-15,26.56475968140577,summer
New York,2012-06-16,23.221598463726487,summer
New York,2012-06-17,23.60147149868086,summer
New York,2012-06-18,27.88709977166605,summer
New York,2012-06-19,27.97538791593511,summer
New York,2012-06-20,20.737780187713632,summer
New York,2012-06-21,22.232522159342004,summer
New York,2012-06-22,18.128988401149932,summer
New York,2012-06-23,25.77951434560767,summer
New York,2012-06-24,15.13943650906028,summer
New York,2012-06-25,27.94243385492208,summer
New York,2012-06-26,26.696355257781626,summer
New York,2012-06-27,29.266975900443164,summer
New York,2012-06-28,38.20491081016877,summer
New York,2012-06-29,29.27452139941795,summer
New York,2012-06-30,18.420988400116165,summer
New York,2012-07-01,20.548811528394054,summer
New York,2012-07-02,11.459604920779778,summer
New York,2012-07-03,23.17664837920104,summer
New York,2012-07-04,28.646992173682108,summer
New York,2012-07-05,22.60171317767419,summer
New York,2012-07-06,26.576998310707918,summer
New York,2012-07-07,20.95185743381029,summer
New York,2012-07-08,29.739293705278403,summer
New York,2012-07-09,21.7099313667811,summer
New York,2012-07-10,27.9834165059164,summer
New York,2012-07-11,21.66327053443513,summer
New York,2012-07-12,18.76369058975243,summer
New York,2012-07-13,28.257490630418147,summer
New York,2012-07-14,34.88422108803151,summer
New York,2012-07-15,22.515445583246038,summer
New York,2012-07-16,23.797025557896838,summer
New York,2012-07-17,18.6160059872776,summer
New York,2012-07-18,30.987019568108757,summer
New York,2012-07-19,21.789056833145203,summer
New York,2012-07-20,29.75689661240419,summer
New York,2012-07-21,15.642058606396715,summer
New York,2012-07-22,23.96921317439945,summer
New York,2012-07-23,25.916949017066283,summer
New York,2012-07-24,19.0412969163921,summer
New York,2012-07-25,20.69306226572285,summer
New York,2012-07-26,26.895680635631628,summer
New York,2012-07-27,24.01550784034754,summer
New York,2012-07-28,22.1461442397251,summer
New York,2012-07-29,25.32455998535413,summer
New York,2012-07-30,28.138565063296014,summer
New York,2012-07-31,22.33986318072084,summer
New York,2012-08-01,20.357001589162987,summer
New York,2012-08-02,24.622345049984446,summer
New York,2012-08-03,23.077604085429527,summer
New York,2012-08-04,29.074147362679955,summer
New York,2012-08-05,27.916397242837512,summer
New York,2012-08-06,27.372229760887723,summer
New York,2012-08-07,29.859928770944997,summer
New York,2012-08-08,26.28073616769619,summer
New York,2012-08-09,27.41900212739472,summer
New York,2012-08-10,24.302402473621218,summer
New York,2012-08-11,28.78406961207264,summer
New York,2012-08-12,23.790890185743155,summer
New York,2012-08-13,25.676302005547782,summer
New York,2012-08-14,29.58584076500356,summer
New York,2012-08-15,29.55637284065218,summer
New York,2012-08-16,23.884744166385175,summer
New York,2012-08-17,22.221131085087663,summer
New York,2012-08-18,26.605477362673177,summer
New York,2012-08-19,24.815793055299526,summer
New York,2012-08-20,14.48540177351819,summer
New York,2012-08-21,21.839638601893874,summer
New York,2012-08-22,34.84942973479441,summer
New York,2012-08-23,22.005254635954035,summer
New York,2012-08-24,19.514696220183858,summer
New York,2012-08-25,25.3223763563498,summer
New York,2012-08-26,28.20380649394953,summer
New York,2012-08-27,19.53452431894603,summer
New York,2012-08-28,29.231236137806377,summer
New York,2012-08-29,16.23217494156828,summer
New York,2012-08-30,31.490585814358134,summer
New York,2012-08-31,30.88742051841701,summer
New York,2012-09-01,13.13103375441194,autumn
New York,2012-09-02,10.945321168234747,autumn
New York,2012-09-03,20.51264415495968,autumn
New York,2012-09-04,16.795268105391933,autumn
New York,2012-09-05,13.64058034743878,autumn
New York,2012-09-06,21.19619947355676,autumn
New York,2012-09-07,5.326794661752308,autumn
New York,2012-09-08,12.05929939274057,autumn
New York,2012-09-09,12.507892163085234,autumn
New York,2012-09-10,14.755222679682305,autumn
New York,2012-09-11,6.325969556165692,autumn
New York,2012-09-12,15.820731681610784,autumn
